Date,Model,Learning Rate,Batch_Size,Epoch,Alpha,Ratio,Train_Accuracy,Test_Accuracy,Precision_True,Precision_Fake,Recall_True,Recall_Fake,F1_Score_True,F1_Score_Fake,Classification_Loss,comment
Tue Aug 18 00:51:06 2020,Teacher,0.0001,64,25,0.99,0.5,0.9631751179695129,0.5292652552926526,0.6458333333333334,0.5134370579915134,0.15270935960591134,0.9143576826196473,0.24701195219123506,0.6576086956521738,0.6522828936576843,Noise-using-dropout
Tue Aug 18 01:05:56 2020,Student,0.0001,64,30,0.99,0.5,0.9811784029006958,0.5155666251556662,0.5534591194968553,0.5062111801242236,0.21674876847290642,0.8211586901763224,0.31150442477876106,0.6263208453410183,0.6723575592041016,Noise-using-dropout
Tue Aug 18 01:05:59 2020,Teacher,0.0001,64,30,0.99,0.5,0.9811784029006958,0.5280199252801993,0.6097560975609756,0.513235294117647,0.18472906403940886,0.8790931989924433,0.2835538752362949,0.6480965645311049,0.6616063714027405,Noise-using-dropout
Tue Aug 18 01:35:56 2020,Student,0.0001,64,10,0.99,0.5,0.8166939616203308,0.5205479452054794,0.6517412935323383,0.47674418604651164,0.2937219730941704,0.803921568627451,0.4049459041731066,0.5985401459854015,0.6659187078475952,Noise-using-dropout
Tue Aug 18 01:35:59 2020,Teacher,0.0001,64,10,0.99,0.5,0.8166939616203308,0.4520547945205479,1.0,0.4479297365119197,0.013452914798206279,1.0,0.02654867256637168,0.6187175043327556,0.6907302737236023,Noise-using-dropout
Tue Aug 18 01:50:48 2020,Student,0.0001,64,15,0.99,0.5,0.8846153616905212,0.5902864259028643,0.5781041388518025,0.7592592592592593,0.9708520179372198,0.11484593837535013,0.7246861924686193,0.1995133819951338,0.7748651504516602,Noise-using-dropout
Tue Aug 18 01:50:52 2020,Teacher,0.0001,64,15,0.99,0.5,0.8846153616905212,0.5902864259028643,0.5772787318361955,0.8043478260869565,0.9798206278026906,0.10364145658263306,0.7265170407315046,0.18362282878411912,0.6790771484375,Noise-using-dropout
Tue Aug 18 02:05:30 2020,Student,0.0001,64,20,0.99,0.5,0.9435352087020874,0.5193026151930261,0.5955414012738853,0.4703476482617587,0.4192825112107623,0.6442577030812325,0.49210526315789477,0.5437352245862884,0.7681252360343933,Noise-using-dropout
Tue Aug 18 02:05:34 2020,Teacher,0.0001,64,20,0.99,0.5,0.9435352087020874,0.5865504358655044,0.575197889182058,0.7777777777777778,0.9775784753363229,0.09803921568627451,0.7242524916943522,0.17412935323383083,0.6691889762878418,Noise-using-dropout
Tue Aug 18 02:20:12 2020,Student,0.0001,64,25,0.99,0.5,0.9615384340286255,0.47447073474470736,0.6052631578947368,0.4528301886792453,0.1547085201793722,0.8739495798319328,0.24642857142857144,0.5965583173996176,0.8552276492118835,Noise-using-dropout
Tue Aug 18 02:20:16 2020,Teacher,0.0001,64,25,0.99,0.5,0.9615384340286255,0.564134495641345,0.5707964601769911,0.528,0.8677130044843049,0.18487394957983194,0.6886120996441282,0.27385892116182575,0.6836840510368347,Noise-using-dropout
Tue Aug 18 02:34:57 2020,Student,0.0001,64,30,0.99,0.5,0.978723406791687,0.5429638854296388,0.5875831485587583,0.48579545454545453,0.594170403587444,0.4789915966386555,0.5908584169453734,0.48236953455571224,0.7859877347946167,Noise-using-dropout
Tue Aug 18 02:35:01 2020,Teacher,0.0001,64,30,0.99,0.5,0.978723406791687,0.5678704856787049,0.6137931034482759,0.5135869565217391,0.5986547085201793,0.5294117647058824,0.6061293984108967,0.5213793103448277,0.7180449366569519,Noise-using-dropout
Tue Aug 18 03:05:16 2020,Student,0.0001,64,10,0.99,0.5,0.8494271636009216,0.48567870485678705,1.0,0.47655259822560203,0.03278688524590164,1.0,0.06349206349206349,0.6454935622317597,0.7084317207336426,Noise-using-dropout
Tue Aug 18 03:05:20 2020,Teacher,0.0001,64,10,0.99,0.5,0.8494271636009216,0.46824408468244083,0.0,0.46824408468244083,0.0,1.0,0.0,0.6378286683630194,0.6932191848754883,Noise-using-dropout
Tue Aug 18 03:20:04 2020,Student,0.0001,64,15,0.99,0.5,0.777414083480835,0.49564134495641343,1.0,0.4814340588988476,0.05152224824355972,1.0,0.09799554565701558,0.6499567847882454,0.8134540915489197,Noise-using-dropout
Tue Aug 18 03:20:07 2020,Teacher,0.0001,64,15,0.99,0.5,0.777414083480835,0.48567870485678705,1.0,0.47655259822560203,0.03278688524590164,1.0,0.06349206349206349,0.6454935622317597,0.6987637877464294,Noise-using-dropout
Tue Aug 18 03:35:09 2020,Student,0.0001,64,20,0.99,0.5,0.9058919548988342,0.5504358655043586,0.7142857142857143,0.5115562403697997,0.2576112412177986,0.8829787234042553,0.37865748709122204,0.6478048780487805,0.6656804084777832,Noise-using-dropout
Tue Aug 18 03:35:13 2020,Teacher,0.0001,64,20,0.99,0.5,0.9058919548988342,0.49937733499377335,0.9032258064516129,0.483160621761658,0.06557377049180328,0.9920212765957447,0.12227074235807861,0.6498257839721254,0.7169473171234131,Noise-using-dropout
Tue Aug 18 03:50:16 2020,Student,0.0001,64,25,0.99,0.5,0.9271685481071472,0.523038605230386,0.8142857142857143,0.495225102319236,0.13348946135831383,0.9654255319148937,0.22937625754527163,0.654643823264202,0.7851830720901489,Noise-using-dropout
Tue Aug 18 03:50:19 2020,Teacher,0.0001,64,25,0.99,0.5,0.9271685481071472,0.5193026151930261,0.8867924528301887,0.49333333333333335,0.11007025761124122,0.9840425531914894,0.19583333333333333,0.6571936056838366,0.7263920903205872,Noise-using-dropout
Tue Aug 18 04:05:25 2020,Student,0.0001,64,30,0.99,0.5,0.972176730632782,0.5330012453300125,0.7166666666666667,0.5007320644216691,0.20140515222482436,0.9095744680851063,0.3144424131627057,0.6458923512747875,0.7211025357246399,Noise-using-dropout
Tue Aug 18 04:05:29 2020,Teacher,0.0001,64,30,0.99,0.5,0.972176730632782,0.5205479452054794,0.7916666666666666,0.493844049247606,0.13348946135831383,0.9601063829787234,0.22845691382765532,0.6522131887985546,0.7414105534553528,Noise-using-dropout
Tue Aug 18 04:35:50 2020,Student,0.0001,64,10,0.99,0.5,0.7291325926780701,0.48941469489414696,1.0,0.48557089084065247,0.014423076923076924,1.0,0.028436018957345974,0.6537162162162162,0.6927008628845215,Noise-using-dropout
Tue Aug 18 04:35:54 2020,Teacher,0.0001,64,10,0.99,0.5,0.7291325926780701,0.48194271481942713,0.0,0.48194271481942713,0.0,1.0,0.0,0.6504201680672269,0.6926957368850708,Noise-using-dropout
Tue Aug 18 04:50:54 2020,Student,0.0001,64,15,0.99,0.5,0.570376455783844,0.50186799501868,1.0,0.49174078780177893,0.038461538461538464,1.0,0.07407407407407407,0.6592844974446337,0.6915978789329529,Noise-using-dropout
Tue Aug 18 04:50:58 2020,Teacher,0.0001,64,15,0.99,0.5,0.570376455783844,0.48941469489414696,1.0,0.48557089084065247,0.014423076923076924,1.0,0.028436018957345974,0.6537162162162162,0.6923363208770752,Noise-using-dropout
Tue Aug 18 05:05:42 2020,Student,0.0001,64,20,0.99,0.5,0.8158755898475647,0.5790784557907845,0.6402877697841727,0.5466666666666666,0.42788461538461536,0.7416020671834626,0.5129682997118156,0.6293859649122807,0.6864047050476074,Noise-using-dropout
Tue Aug 18 05:05:45 2020,Teacher,0.0001,64,20,0.99,0.5,0.8158755898475647,0.50186799501868,0.9444444444444444,0.49171974522292994,0.040865384615384616,0.9974160206718347,0.0783410138248848,0.658703071672355,0.6915159821510315,Noise-using-dropout
Tue Aug 18 05:20:39 2020,Student,0.0001,64,25,0.99,0.5,0.8117839694023132,0.6264009962640099,0.602112676056338,0.6851063829787234,0.8221153846153846,0.4160206718346253,0.6951219512195121,0.5176848874598071,0.7828684449195862,Noise-using-dropout
Tue Aug 18 05:20:43 2020,Teacher,0.0001,64,25,0.99,0.5,0.8117839694023132,0.6064757160647571,0.6865671641791045,0.5663551401869159,0.4423076923076923,0.7829457364341085,0.5380116959064327,0.6572668112798264,0.6669402718544006,Noise-using-dropout
Tue Aug 18 05:35:52 2020,Student,0.0001,64,30,0.99,0.5,0.8412438631057739,0.6264009962640099,0.6078066914498141,0.6641509433962264,0.7860576923076923,0.45478036175710596,0.6855345911949686,0.539877300613497,0.7270747423171997,Noise-using-dropout
Tue Aug 18 05:35:55 2020,Teacher,0.0001,64,30,0.99,0.5,0.8412438631057739,0.6288916562889165,0.6199186991869918,0.6430868167202572,0.7331730769230769,0.5167958656330749,0.6718061674008811,0.5730659025787965,0.7337244153022766,Noise-using-dropout
Tue Aug 18 06:06:00 2020,Student,0.0001,64,10,0.99,0.5,0.6088379621505737,0.5130759651307597,0.8214285714285714,0.5019354838709678,0.05623471882640587,0.9873096446700508,0.10526315789473684,0.6655260906757913,0.6912339925765991,Noise-using-dropout
Tue Aug 18 06:06:03 2020,Teacher,0.0001,64,10,0.99,0.5,0.6088379621505737,0.49066002490660027,0.0,0.49066002490660027,0.0,1.0,0.0,0.6583124477861321,0.6926421523094177,Noise-using-dropout
Tue Aug 18 06:20:41 2020,Student,0.0001,64,15,0.99,0.5,0.8436988592147827,0.5093399750933998,0.6470588235294118,0.5,0.08068459657701711,0.9543147208121827,0.1434782608695652,0.6561954624781849,0.7049134969711304,Noise-using-dropout
Tue Aug 18 06:20:45 2020,Teacher,0.0001,64,15,0.99,0.5,0.8436988592147827,0.5130759651307597,0.9090909090909091,0.5019206145966709,0.0488997555012225,0.9949238578680203,0.09280742459396753,0.6672340425531915,0.6919674277305603,Noise-using-dropout
Tue Aug 18 06:35:32 2020,Student,0.0001,64,20,0.99,0.5,0.8805237412452698,0.6214196762141968,0.8220858895705522,0.5703125,0.3276283618581907,0.9263959390862944,0.4685314685314686,0.7059961315280464,0.6323835253715515,Noise-using-dropout
Tue Aug 18 06:35:35 2020,Teacher,0.0001,64,20,0.99,0.5,0.8805237412452698,0.5143212951432129,0.7209302325581395,0.5026315789473684,0.07579462102689487,0.9695431472081218,0.13716814159292037,0.6620450606585788,0.6906365156173706,Noise-using-dropout
Tue Aug 18 06:50:27 2020,Student,0.0001,64,25,0.99,0.5,0.9337152242660522,0.5803237858032378,0.5769230769230769,0.5850746268656717,0.6601466992665037,0.49746192893401014,0.6157354618015963,0.5377229080932786,0.6718289256095886,Noise-using-dropout
Tue Aug 18 06:50:31 2020,Teacher,0.0001,64,25,0.99,0.5,0.9337152242660522,0.5678704856787049,0.8604651162790697,0.5327754532775453,0.18092909535452323,0.9695431472081218,0.298989898989899,0.6876687668766875,0.6480392217636108,Noise-using-dropout
