Date,Model,Learning Rate,Batch_Size,Epoch,Alpha,Ratio,Train_Accuracy,Test_Accuracy,Precision_True,Precision_Fake,Recall_True,Recall_Fake,F1_Score_True,F1_Score_Fake,Classification_Loss,comment
Thu Aug 27 14:22:32 2020,Teacher,0.0001,64,20,0.99,0.5,0.9500609040260315,0.5967078189300411,0.7272727272727273,0.536144578313253,0.42105263157894735,0.8090909090909091,0.5333333333333333,0.644927536231884,0.8717799782752991,Synonym and dropout
Thu Aug 27 14:32:55 2020,Student,0.0001,64,25,0.99,0.5,0.9683312773704529,0.6213991769547325,0.6694214876033058,0.5737704918032787,0.6090225563909775,0.6363636363636364,0.6377952755905512,0.6034482758620691,1.0178413391113281,Synonym and dropout
Thu Aug 27 14:32:55 2020,Teacher,0.0001,64,25,0.99,0.5,0.9683312773704529,0.6213991769547325,0.7157894736842105,0.5608108108108109,0.5112781954887218,0.7545454545454545,0.5964912280701754,0.6434108527131783,0.9762699007987976,Synonym and dropout
Thu Aug 27 14:43:16 2020,Student,0.0001,64,30,0.99,0.5,0.9780755043029785,0.6337448559670782,0.6774193548387096,0.5882352941176471,0.631578947368421,0.6363636363636364,0.6536964980544746,0.611353711790393,1.4872114658355713,Synonym and dropout
Thu Aug 27 14:43:16 2020,Teacher,0.0001,64,30,0.99,0.5,0.9780755043029785,0.6419753086419753,0.6982758620689655,0.5905511811023622,0.6090225563909775,0.6818181818181818,0.6506024096385542,0.6329113924050632,1.0859540700912476,Synonym and dropout
Thu Aug 27 15:04:06 2020,Student,0.0001,64,10,0.99,0.5,0.8270401954650879,0.6625514403292181,0.7168141592920354,0.6153846153846154,0.6183206106870229,0.7142857142857143,0.6639344262295083,0.6611570247933884,0.6628366112709045,Synonym and dropout
Thu Aug 27 15:04:06 2020,Teacher,0.0001,64,10,0.99,0.5,0.8270401954650879,0.5925925925925926,0.5824742268041238,0.6326530612244898,0.8625954198473282,0.2767857142857143,0.6953846153846154,0.3850931677018634,0.6739607453346252,Synonym and dropout
Thu Aug 27 15:14:37 2020,Student,0.0001,64,15,0.99,0.5,0.9196102023124695,0.691358024691358,0.7333333333333333,0.6504065040650406,0.6717557251908397,0.7142857142857143,0.701195219123506,0.6808510638297872,0.9299806356430054,Synonym and dropout
Thu Aug 27 15:14:38 2020,Teacher,0.0001,64,15,0.99,0.5,0.9196102023124695,0.654320987654321,0.6298342541436464,0.7258064516129032,0.8702290076335878,0.4017857142857143,0.7307692307692308,0.517241379310345,0.5786815881729126,Synonym and dropout
Thu Aug 27 15:25:25 2020,Student,0.0001,64,20,0.99,0.5,0.9457978010177612,0.6213991769547325,0.7096774193548387,0.5666666666666667,0.5038167938931297,0.7589285714285714,0.5892857142857143,0.648854961832061,1.149559736251831,Synonym and dropout
Thu Aug 27 15:25:26 2020,Teacher,0.0001,64,20,0.99,0.5,0.9457978010177612,0.6131687242798354,0.6581196581196581,0.5714285714285714,0.5877862595419847,0.6428571428571429,0.6209677419354839,0.6050420168067226,0.7228208780288696,Synonym and dropout
Thu Aug 27 15:36:13 2020,Student,0.0001,64,25,0.99,0.5,0.9628501534461975,0.5967078189300411,0.6037735849056604,0.5833333333333334,0.732824427480916,0.4375,0.6620689655172414,0.5,0.9932615160942078,Synonym and dropout
Thu Aug 27 15:36:14 2020,Teacher,0.0001,64,25,0.99,0.5,0.9628501534461975,0.6049382716049383,0.6576576576576577,0.5606060606060606,0.5572519083969466,0.6607142857142857,0.6033057851239669,0.6065573770491803,0.9502509832382202,Synonym and dropout
Thu Aug 27 15:46:39 2020,Student,0.0001,64,30,0.99,0.5,0.9799025654792786,0.6337448559670782,0.6418918918918919,0.6210526315789474,0.7251908396946565,0.5267857142857143,0.6810035842293907,0.5700483091787439,1.327672004699707,Synonym and dropout
Thu Aug 27 15:46:40 2020,Teacher,0.0001,64,30,0.99,0.5,0.9799025654792786,0.5843621399176955,0.6136363636363636,0.5495495495495496,0.6183206106870229,0.5446428571428571,0.6159695817490495,0.547085201793722,1.1626150608062744,Synonym and dropout
Thu Aug 27 16:08:35 2020,Student,0.0001,64,10,0.99,0.5,0.8252131342887878,0.691358024691358,0.696551724137931,0.6836734693877551,0.7651515151515151,0.6036036036036037,0.7292418772563177,0.6411483253588517,0.5791051983833313,Synonym and dropout
Thu Aug 27 16:08:35 2020,Teacher,0.0001,64,10,0.99,0.5,0.8252131342887878,0.6625514403292181,0.6288659793814433,0.7959183673469388,0.9242424242424242,0.35135135135135137,0.7484662576687117,0.4875000000000001,0.6733166575431824,Synonym and dropout
Thu Aug 27 16:19:49 2020,Student,0.0001,64,15,0.99,0.5,0.9214372634887695,0.6296296296296297,0.9565217391304348,0.5532994923857868,0.3333333333333333,0.9819819819819819,0.4943820224719101,0.7077922077922079,1.6821039915084839,Synonym and dropout
Thu Aug 27 16:19:49 2020,Teacher,0.0001,64,15,0.99,0.5,0.9214372634887695,0.6008230452674898,0.6296296296296297,0.5648148148148148,0.6439393939393939,0.5495495495495496,0.6367041198501873,0.5570776255707763,0.5340647101402283,Synonym and dropout
Thu Aug 27 16:30:36 2020,Student,0.0001,64,20,0.99,0.5,0.941534698009491,0.5967078189300411,0.6574074074074074,0.5481481481481482,0.5378787878787878,0.6666666666666666,0.5916666666666667,0.6016260162601625,1.1478585004806519,Synonym and dropout
Thu Aug 27 16:30:36 2020,Teacher,0.0001,64,20,0.99,0.5,0.941534698009491,0.6049382716049383,0.625,0.5757575757575758,0.6818181818181818,0.5135135135135135,0.6521739130434783,0.5428571428571428,0.7734144330024719,Synonym and dropout
Thu Aug 27 16:41:01 2020,Student,0.0001,64,25,0.99,0.5,0.9250913262367249,0.6707818930041153,0.6262135922330098,0.918918918918919,0.9772727272727273,0.3063063063063063,0.7633136094674555,0.4594594594594595,0.8278919458389282,Synonym and dropout
Thu Aug 27 16:41:01 2020,Teacher,0.0001,64,25,0.99,0.5,0.9250913262367249,0.5925925925925926,0.6513761467889908,0.5447761194029851,0.5378787878787878,0.6576576576576577,0.5892116182572613,0.5959183673469388,1.2058664560317993,Synonym and dropout
Thu Aug 27 16:51:31 2020,Student,0.0001,64,30,0.99,0.5,0.9604141116142273,0.6584362139917695,0.6580645161290323,0.6590909090909091,0.7727272727272727,0.5225225225225225,0.7108013937282232,0.5829145728643216,1.1909788846969604,Synonym and dropout
Thu Aug 27 16:51:32 2020,Teacher,0.0001,64,30,0.99,0.5,0.9604141116142273,0.6296296296296297,0.6590909090909091,0.5945945945945946,0.6590909090909091,0.5945945945945946,0.6590909090909091,0.5945945945945946,1.3219523429870605,Synonym and dropout
