Date,Model,Learning Rate,Batch_Size,Epoch,Alpha,Ratio,Train_Accuracy,Test_Accuracy,Precision_True,Precision_Fake,Recall_True,Recall_Fake,F1_Score_True,F1_Score_Fake,Classification_Loss,comment
Tue Aug 25 11:10:08 2020,Teacher,0.0001,64,20,0.99,0.5,0.8897686004638672,0.6995884773662552,0.723404255319149,0.6845637583892618,0.591304347826087,0.796875,0.6507177033492824,0.7364620938628158,0.6415233612060547,Noise-using-dropout
Tue Aug 25 11:20:44 2020,Student,0.0001,64,25,0.99,0.5,0.8501827120780945,0.654320987654321,0.6302521008403361,0.6774193548387096,0.6521739130434783,0.65625,0.641025641025641,0.6666666666666667,0.9118404984474182,Noise-using-dropout
Tue Aug 25 11:20:45 2020,Teacher,0.0001,64,25,0.99,0.5,0.8501827120780945,0.6954732510288066,0.7252747252747253,0.6776315789473685,0.5739130434782609,0.8046875,0.6407766990291263,0.7357142857142858,0.6937480568885803,Noise-using-dropout
Tue Aug 25 11:31:23 2020,Student,0.0001,64,30,0.99,0.5,0.8160779476165771,0.5267489711934157,0.0,0.5267489711934157,0.0,1.0,0.0,0.6900269541778976,1.0950897932052612,Noise-using-dropout
Tue Aug 25 11:31:23 2020,Teacher,0.0001,64,30,0.99,0.5,0.8160779476165771,0.6872427983539094,0.7294117647058823,0.6645569620253164,0.5391304347826087,0.8203125,0.62,0.7342657342657343,0.7690148949623108,Noise-using-dropout
Tue Aug 25 11:52:48 2020,Student,0.0001,64,10,0.99,0.5,0.6619975566864014,0.588477366255144,0.6666666666666666,0.5347222222222222,0.49624060150375937,0.7,0.5689655172413793,0.6062992125984252,0.7302500009536743,Noise-using-dropout
Tue Aug 25 11:52:48 2020,Teacher,0.0001,64,10,0.99,0.5,0.6619975566864014,0.4567901234567901,1.0,0.45454545454545453,0.007518796992481203,1.0,0.014925373134328356,0.625,0.6914795637130737,Noise-using-dropout
Tue Aug 25 12:03:22 2020,Student,0.0001,64,15,0.99,0.5,0.7984165549278259,0.6460905349794238,0.6103286384976526,0.9,0.9774436090225563,0.24545454545454545,0.7514450867052023,0.38571428571428573,0.7873628735542297,Noise-using-dropout
Tue Aug 25 12:03:22 2020,Teacher,0.0001,64,15,0.99,0.5,0.7984165549278259,0.654320987654321,0.6231155778894473,0.7954545454545454,0.9323308270676691,0.3181818181818182,0.7469879518072289,0.45454545454545453,0.6241787075996399,Noise-using-dropout
Tue Aug 25 12:14:06 2020,Student,0.0001,64,20,0.99,0.5,0.8538367748260498,0.6090534979423868,0.6376811594202898,0.5714285714285714,0.6616541353383458,0.5454545454545454,0.6494464944649446,0.5581395348837208,0.9569374322891235,Noise-using-dropout
Tue Aug 25 12:14:07 2020,Teacher,0.0001,64,20,0.99,0.5,0.8538367748260498,0.6419753086419753,0.6074766355140186,0.896551724137931,0.9774436090225563,0.23636363636363636,0.7492795389048992,0.37410071942446044,0.8225041031837463,Noise-using-dropout
Tue Aug 25 12:24:42 2020,Student,0.0001,64,25,0.99,0.5,0.9074299931526184,0.6049382716049383,0.6225165562913907,0.5760869565217391,0.706766917293233,0.4818181818181818,0.6619718309859154,0.5247524752475248,1.1596202850341797,Noise-using-dropout
Tue Aug 25 12:24:43 2020,Teacher,0.0001,64,25,0.99,0.5,0.9074299931526184,0.6337448559670782,0.6057692307692307,0.8,0.9473684210526315,0.2545454545454545,0.7390029325513197,0.3862068965517241,1.102879524230957,Noise-using-dropout
Tue Aug 25 12:35:19 2020,Student,0.0001,64,30,0.99,0.5,0.9336175322532654,0.588477366255144,0.5863874345549738,0.5961538461538461,0.8421052631578947,0.2818181818181818,0.691358024691358,0.382716049382716,1.4911036491394043,Noise-using-dropout
Tue Aug 25 12:35:20 2020,Teacher,0.0001,64,30,0.99,0.5,0.9336175322532654,0.6419753086419753,0.6095238095238096,0.8484848484848485,0.9624060150375939,0.2545454545454545,0.7463556851311953,0.39160839160839156,1.5619230270385742,Noise-using-dropout
Tue Aug 25 12:56:57 2020,Student,0.0001,64,10,0.99,0.5,0.8239951133728027,0.6337448559670782,0.875,0.5614973262032086,0.37404580152671757,0.9375,0.5240641711229946,0.7023411371237458,0.5982905030250549,Noise-using-dropout
Tue Aug 25 12:56:57 2020,Teacher,0.0001,64,10,0.99,0.5,0.8239951133728027,0.4609053497942387,0.0,0.4609053497942387,0.0,1.0,0.0,0.6309859154929577,0.6906342506408691,Noise-using-dropout
Tue Aug 25 13:07:40 2020,Student,0.0001,64,15,0.99,0.5,0.7898903489112854,0.6625514403292181,0.6689655172413793,0.6530612244897959,0.7404580152671756,0.5714285714285714,0.7028985507246377,0.6095238095238094,0.6165508031845093,Noise-using-dropout
Tue Aug 25 13:07:40 2020,Teacher,0.0001,64,15,0.99,0.5,0.7898903489112854,0.6131687242798354,0.6907216494845361,0.5616438356164384,0.5114503816793893,0.7321428571428571,0.5877192982456141,0.6356589147286821,0.617496907711029,Noise-using-dropout
Tue Aug 25 13:18:24 2020,Student,0.0001,64,20,0.99,0.5,0.8386114239692688,0.6831275720164609,0.7288135593220338,0.64,0.6564885496183206,0.7142857142857143,0.6907630522088354,0.6751054852320676,0.7820001244544983,Noise-using-dropout
Tue Aug 25 13:18:24 2020,Teacher,0.0001,64,20,0.99,0.5,0.8386114239692688,0.6296296296296297,0.7530864197530864,0.5679012345679012,0.46564885496183206,0.8214285714285714,0.5754716981132075,0.6715328467153283,0.5658767223358154,Noise-using-dropout
Tue Aug 25 13:29:07 2020,Student,0.0001,64,25,0.99,0.5,0.8386114239692688,0.6131687242798354,0.9743589743589743,0.5441176470588235,0.2900763358778626,0.9910714285714286,0.4470588235294118,0.7025316455696202,0.6543233394622803,Noise-using-dropout
Tue Aug 25 13:29:08 2020,Teacher,0.0001,64,25,0.99,0.5,0.8386114239692688,0.6790123456790124,0.9491525423728814,0.592391304347826,0.42748091603053434,0.9732142857142857,0.5894736842105264,0.7364864864864865,0.5285896062850952,Noise-using-dropout
Tue Aug 25 13:39:49 2020,Student,0.0001,64,30,0.99,0.5,0.8922046422958374,0.6995884773662552,0.8152173913043478,0.6291390728476821,0.5725190839694656,0.8482142857142857,0.6726457399103138,0.7224334600760456,0.7133275866508484,Noise-using-dropout
Tue Aug 25 13:39:50 2020,Teacher,0.0001,64,30,0.99,0.5,0.8922046422958374,0.6666666666666666,0.8676470588235294,0.5885714285714285,0.45038167938931295,0.9196428571428571,0.592964824120603,0.7177700348432056,0.6223822236061096,Noise-using-dropout
Tue Aug 25 14:01:30 2020,Student,0.0001,64,10,0.99,0.5,0.8063337206840515,0.6049382716049383,0.640625,0.5652173913043478,0.6212121212121212,0.5855855855855856,0.6307692307692307,0.575221238938053,0.6078900098800659,Noise-using-dropout
Tue Aug 25 14:01:30 2020,Teacher,0.0001,64,10,0.99,0.5,0.8063337206840515,0.5308641975308642,1.0,0.49333333333333335,0.13636363636363635,1.0,0.24000000000000002,0.6607142857142857,0.6871354579925537,Noise-using-dropout
Tue Aug 25 14:12:09 2020,Student,0.0001,64,15,0.99,0.5,0.9049938917160034,0.6707818930041153,0.6287128712871287,0.8780487804878049,0.9621212121212122,0.32432432432432434,0.7604790419161677,0.4736842105263158,0.5758934617042542,Noise-using-dropout
Tue Aug 25 14:12:10 2020,Teacher,0.0001,64,15,0.99,0.5,0.9049938917160034,0.6460905349794238,0.8709677419354839,0.569060773480663,0.4090909090909091,0.9279279279279279,0.5567010309278351,0.7054794520547946,0.5787574648857117,Noise-using-dropout
Tue Aug 25 14:22:53 2020,Student,0.0001,64,20,0.99,0.5,0.9616321325302124,0.6790123456790124,0.6363636363636364,0.8666666666666667,0.9545454545454546,0.35135135135135137,0.7636363636363637,0.5000000000000001,0.6268132925033569,Noise-using-dropout
Tue Aug 25 14:22:54 2020,Teacher,0.0001,64,20,0.99,0.5,0.9616321325302124,0.6460905349794238,0.625,0.711864406779661,0.8712121212121212,0.3783783783783784,0.7278481012658229,0.4941176470588236,0.5730045437812805,Noise-using-dropout
